"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","366","662733","0.0-3.0-0.300-0.300","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","367","664242","0.0-3.0-1.300","../audio/10-1-fem.mp3"," ","","O","","","",""
"","1160","audio-keyboard-response","368","666281","0.0-3.0-1.301","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","880","audio-keyboard-response","369","667624","0.0-3.0-1.302","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","851","audio-keyboard-response","370","669042","0.0-3.0-1.303","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","749","audio-keyboard-response","371","670267","0.0-3.0-1.304","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","629","audio-keyboard-response","372","671337","0.0-3.0-1.305","../audio/10-6-fem.mp3"," ","","e","","","",""
"","672","audio-keyboard-response","373","672443","0.0-3.0-1.306","../audio/10-7-fem.mp3"," ","","em","","","",""
"","1469","audio-keyboard-response","374","674576","0.0-3.0-1.307","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","4875","html-keyboard-response","375","679715","0.0-3.0-2.307-0.307","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","376","681235","0.0-3.0-0.308-0.308","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2469","audio-keyboard-response","377","684507","0.0-3.0-1.308","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","979","audio-keyboard-response","378","686294","0.0-3.0-1.309","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","640","audio-keyboard-response","379","687350","0.0-3.0-1.310","../audio/61-3-fem.mp3"," ","","é","","","",""
"","549","audio-keyboard-response","380","688491","0.0-3.0-1.311","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","688","audio-keyboard-response","381","689776","0.0-3.0-1.312","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","792","audio-keyboard-response","382","691006","0.0-3.0-1.313","../audio/61-6-fem.mp3"," ","","e","","","",""
"","3840","audio-keyboard-response","383","695661","0.0-3.0-1.314","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","384","696920","0.0-3.0-0.315-0.315","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","848","audio-keyboard-response","385","698732","0.0-3.0-1.315","../audio/62-1-masc.mp3"," ","","As","","","",""
"","1221","audio-keyboard-response","386","700601","0.0-3.0-1.316","../audio/62-2-masc.mp3"," ","","artesãs","","","",""
"","971","audio-keyboard-response","387","702234","0.0-3.0-1.317","../audio/62-3-masc.mp3"," ","","gostam","","","",""
"","1120","audio-keyboard-response","388","704018","0.0-3.0-1.318","../audio/62-4-masc.mp3"," ","","de","","","",""
"","3099","audio-keyboard-response","389","707777","0.0-3.0-1.319","../audio/62-5-masc.mp3"," ","","maquiagem","","","",""
"","709","audio-keyboard-response","390","710577","0.0-3.0-1.320","../audio/62-6-masc.mp3"," ","","e","","","",""
"","779","audio-keyboard-response","391","711870","0.0-3.0-1.321","../audio/62-7-masc.mp3"," ","","de","","","",""
"","1451","audio-keyboard-response","392","714084","0.0-3.0-1.322","../audio/62-8-masc.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","393","715351","0.0-3.0-0.323-0.323","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","394","716920","0.0-3.0-1.323","../audio/64-1-fem.mp3"," ","","O","","","",""
"","811","audio-keyboard-response","395","718150","0.0-3.0-1.324","../audio/64-2-fem.mp3"," ","","dia","","","",""
"","1029","audio-keyboard-response","396","719787","0.0-3.0-1.325","../audio/64-3-fem.mp3"," ","","começou","","","",""
"","619","audio-keyboard-response","397","720948","0.0-3.0-1.326","../audio/64-4-fem.mp3"," ","","com","","","",""
"","1088","audio-keyboard-response","398","722614","0.0-3.0-1.327","../audio/64-5-fem.mp3"," ","","garoa","","","",""
"","731","audio-keyboard-response","399","724626","0.0-3.0-1.328","../audio/64-6-fem.mp3"," ","","gelada","","","",""
"","659","audio-keyboard-response","400","726370","0.0-3.0-1.329","../audio/64-7-fem.mp3"," ","","e","","","",""
"","1440","audio-keyboard-response","401","728512","0.0-3.0-1.330","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","402","729772","0.0-3.0-0.331-0.331","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","699","audio-keyboard-response","403","731666","0.0-3.0-1.331","../audio/63-1-fem.mp3"," ","","A","","","",""
"","829","audio-keyboard-response","404","733222","0.0-3.0-1.332","../audio/63-2-fem.mp3"," ","","chuva","","","",""
"","1160","audio-keyboard-response","405","734838","0.0-3.0-1.333","../audio/63-3-fem.mp3"," ","","entrou","","","",""
"","848","audio-keyboard-response","406","736539","0.0-3.0-1.334","../audio/63-4-fem.mp3"," ","","pela","","","",""
"","1389","audio-keyboard-response","407","738617","0.0-3.0-1.335","../audio/63-5-fem.mp3"," ","","abertura","","","",""
"","840","audio-keyboard-response","408","740302","0.0-3.0-1.336","../audio/63-6-fem.mp3"," ","","na","","","",""
"","4101","audio-keyboard-response","409","745323","0.0-3.0-1.337","../audio/63-7-fem.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","410","746599","0.0-3.0-0.338-0.338","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","411","748579","0.0-3.0-1.338","../audio/65-1-fem.mp3"," ","","O","","","",""
"","1480","audio-keyboard-response","412","750877","0.0-3.0-1.339","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","1240","audio-keyboard-response","413","753091","0.0-3.0-1.340","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","968","audio-keyboard-response","414","754455","0.0-3.0-1.341","../audio/65-4-fem.mp3"," ","","da","","","",""
"","2109","audio-keyboard-response","415","757314","0.0-3.0-1.342","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","699","audio-keyboard-response","416","758698","0.0-3.0-1.343","../audio/65-6-fem.mp3"," ","","do","","","",""
"","1960","audio-keyboard-response","417","761212","0.0-3.0-1.344","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","3023","html-keyboard-response","418","764504","0.0-3.0-2.344-0.344","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","419","766026","0.0-3.0-0.345-0.345","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","209440","audio-keyboard-response","420","977170","0.0-3.0-1.345","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1408","audio-keyboard-response","421","979217","0.0-3.0-1.346","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","1120","audio-keyboard-response","422","980682","0.0-3.0-1.347","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","749","audio-keyboard-response","423","981743","0.0-3.0-1.348","../audio/56-4-fem.mp3"," ","","à","","","",""
"","960","audio-keyboard-response","424","983055","0.0-3.0-1.349","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1288","audio-keyboard-response","425","984736","0.0-3.0-1.350","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","1019","audio-keyboard-response","426","986171","0.0-3.0-1.351","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","851","audio-keyboard-response","427","987363","0.0-3.0-1.352","../audio/56-8-fem.mp3"," ","","de","","","",""
"","1360","audio-keyboard-response","428","989068","0.0-3.0-1.353","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","429","990332","0.0-3.0-0.354-0.354","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","430","991527","0.0-3.0-1.354","../audio/59-1-fem.mp3"," ","","O","","","",""
"","1240","audio-keyboard-response","431","993131","0.0-3.0-1.355","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","931","audio-keyboard-response","432","994428","0.0-3.0-1.356","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","920","audio-keyboard-response","433","995667","0.0-3.0-1.357","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","1501","audio-keyboard-response","434","997604","0.0-3.0-1.358","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","691","audio-keyboard-response","435","998644","0.0-3.0-1.359","../audio/59-6-fem.mp3"," ","","de","","","",""
"","1960","audio-keyboard-response","436","1001019","0.0-3.0-1.360","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","437","1002283","0.0-3.0-0.361-0.361","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","979","audio-keyboard-response","438","1003665","0.0-3.0-1.361","../audio/58-1-masc.mp3"," ","","Havia","","","",""
"","1011","audio-keyboard-response","439","1005076","0.0-3.0-1.362","../audio/58-2-masc.mp3"," ","","apenas","","","",""
"","741","audio-keyboard-response","440","1006206","0.0-3.0-1.363","../audio/58-3-masc.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","441","1007562","0.0-3.0-1.364","../audio/58-4-masc.mp3"," ","","último","","","",""
"","1011","audio-keyboard-response","442","1008913","0.0-3.0-1.365","../audio/58-5-masc.mp3"," ","","herdeiro","","","",""
"","912","audio-keyboard-response","443","1010168","0.0-3.0-1.366","../audio/58-6-masc.mp3"," ","","do","","","",""
"","1909","audio-keyboard-response","444","1012424","0.0-3.0-1.367","../audio/58-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","445","1013689","0.0-3.0-0.368-0.368","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","680","audio-keyboard-response","446","1014772","0.0-3.0-1.368","../audio/57-1-fem.mp3"," ","","O","","","",""
"","1091","audio-keyboard-response","447","1016317","0.0-3.0-1.369","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","760","audio-keyboard-response","448","1017448","0.0-3.0-1.370","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","840","audio-keyboard-response","449","1018584","0.0-3.0-1.371","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1429","audio-keyboard-response","450","1020376","0.0-3.0-1.372","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","869","audio-keyboard-response","451","1021596","0.0-3.0-1.373","../audio/57-6-fem.mp3"," ","","para","","","",""
"","1088","audio-keyboard-response","452","1023058","0.0-3.0-1.374","../audio/57-7-fem.mp3"," ","","as","","","",""
"","1971","audio-keyboard-response","453","1025407","0.0-3.0-1.375","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","454","1026676","0.0-3.0-0.376-0.376","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","619","audio-keyboard-response","455","1027705","0.0-3.0-1.376","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","859","audio-keyboard-response","456","1028900","0.0-3.0-1.377","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","920","audio-keyboard-response","457","1030161","0.0-3.0-1.378","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1291","audio-keyboard-response","458","1031803","0.0-3.0-1.379","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1760","audio-keyboard-response","459","1033937","0.0-3.0-1.380","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","891","audio-keyboard-response","460","1035209","0.0-3.0-1.381","../audio/60-6-fem.mp3"," ","","no","","","",""
"","1789","audio-keyboard-response","461","1037437","0.0-3.0-1.382","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","5762","html-keyboard-response","462","1043455","0.0-3.0-2.382-0.382","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","463","1045004","0.0-3.0-0.383-0.383","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1699","audio-keyboard-response","464","1047179","0.0-3.0-1.383","../audio/21-1-fem.mp3"," ","","Precisamos","","","",""
"","760","audio-keyboard-response","465","1048333","0.0-3.0-1.384","../audio/21-2-fem.mp3"," ","","de","","","",""
"","880","audio-keyboard-response","466","1049623","0.0-3.0-1.385","../audio/21-3-fem.mp3"," ","","paciência","","","",""
"","691","audio-keyboard-response","467","1050677","0.0-3.0-1.386","../audio/21-4-fem.mp3"," ","","e","","","",""
"","771","audio-keyboard-response","468","1051833","0.0-3.0-1.387","../audio/21-5-fem.mp3"," ","","bondade","","","",""
"","701","audio-keyboard-response","469","1052889","0.0-3.0-1.388","../audio/21-6-fem.mp3"," ","","para","","","",""
"","680","audio-keyboard-response","470","1053904","0.0-3.0-1.389","../audio/21-7-fem.mp3"," ","","um","","","",""
"","640","audio-keyboard-response","471","1054905","0.0-3.0-1.390","../audio/21-8-fem.mp3"," ","","mundo","","","",""
"","688","audio-keyboard-response","472","1056013","0.0-3.0-1.391","../audio/21-9-fem.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","473","1057275","0.0-3.0-0.392-0.392","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","61","audio-keyboard-response","474","1057794","0.0-3.0-1.392","../audio/23-1-fem.mp3"," ","","Português","","","",""
"","789","audio-keyboard-response","475","1058906","0.0-3.0-1.393","../audio/23-2-fem.mp3"," ","","é","","","",""
"","749","audio-keyboard-response","476","1059997","0.0-3.0-1.394","../audio/23-3-fem.mp3"," ","","um","","","",""
"","979","audio-keyboard-response","477","1061388","0.0-3.0-1.395","../audio/23-4-fem.mp3"," ","","assunto","","","",""
"","1040","audio-keyboard-response","478","1062837","0.0-3.0-1.396","../audio/23-5-fem.mp3"," ","","elementar","","","",""
"","832","audio-keyboard-response","479","1064047","0.0-3.0-1.397","../audio/23-6-fem.mp3"," ","","para","","","",""
"","731","audio-keyboard-response","480","1065161","0.0-3.0-1.398","../audio/23-7-fem.mp3"," ","","os","","","",""
"","2091","audio-keyboard-response","481","1067691","0.0-3.0-1.399","../audio/23-8-fem.mp3"," ","","alunos.","","","",""
"","null","html-keyboard-response","482","1068948","0.0-3.0-0.400-0.400","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","829","audio-keyboard-response","483","1070180","0.0-3.0-1.400","../audio/22-1-fem.mp3"," ","","Eu","","","",""
"","891","audio-keyboard-response","484","1071487","0.0-3.0-1.401","../audio/22-2-fem.mp3"," ","","detesto","","","",""
"","989","audio-keyboard-response","485","1072856","0.0-3.0-1.402","../audio/22-3-fem.mp3"," ","","fumaça","","","",""
"","760","audio-keyboard-response","486","1073958","0.0-3.0-1.403","../audio/22-4-fem.mp3"," ","","de","","","",""
"","1128","audio-keyboard-response","487","1075455","0.0-3.0-1.404","../audio/22-5-fem.mp3"," ","","cachimbo","","","",""
"","632","audio-keyboard-response","488","1076525","0.0-3.0-1.405","../audio/22-6-fem.mp3"," ","","e","","","",""
"","659","audio-keyboard-response","489","1077536","0.0-3.0-1.406","../audio/22-7-fem.mp3"," ","","de","","","",""
"","2309","audio-keyboard-response","490","1080238","0.0-3.0-1.407","../audio/22-8-fem.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","491","1081514","0.0-3.0-0.408-0.408","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","611","audio-keyboard-response","492","1082531","0.0-3.0-1.408","../audio/24-1-masc.mp3"," ","","As","","","",""
"","1000","audio-keyboard-response","493","1083886","0.0-3.0-1.409","../audio/24-2-masc.mp3"," ","","crianças","","","",""
"","819","audio-keyboard-response","494","1085069","0.0-3.0-1.410","../audio/24-3-masc.mp3"," ","","vão","","","",""
"","851","audio-keyboard-response","495","1086329","0.0-3.0-1.411","../audio/24-4-masc.mp3"," ","","ao","","","",""
"","1051","audio-keyboard-response","496","1087749","0.0-3.0-1.412","../audio/24-5-masc.mp3"," ","","cinema","","","",""
"","901","audio-keyboard-response","497","1089008","0.0-3.0-1.413","../audio/24-6-masc.mp3"," ","","mais","","","",""
"","2128","audio-keyboard-response","498","1091501","0.0-3.0-1.414","../audio/24-7-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","499","1092774","0.0-3.0-0.415-0.415","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","792","audio-keyboard-response","500","1093971","0.0-3.0-1.415","../audio/25-1-masc.mp3"," ","","Ela","","","",""
"","768","audio-keyboard-response","501","1095094","0.0-3.0-1.416","../audio/25-2-masc.mp3"," ","","faz","","","",""
"","901","audio-keyboard-response","502","1096400","0.0-3.0-1.417","../audio/25-3-masc.mp3"," ","","tanto","","","",""
"","1029","audio-keyboard-response","503","1097775","0.0-3.0-1.418","../audio/25-4-masc.mp3"," ","","cabelo","","","",""
"","909","audio-keyboard-response","504","1099029","0.0-3.0-1.419","../audio/25-5-masc.mp3"," ","","liso","","","",""
"","992","audio-keyboard-response","505","1100369","0.0-3.0-1.420","../audio/25-6-masc.mp3"," ","","quanto","","","",""
"","2429","audio-keyboard-response","506","1103152","0.0-3.0-1.421","../audio/25-7-masc.mp3"," ","","cacheado.","","","",""
"","2518","html-keyboard-response","507","1105929","0.0-3.0-2.421-0.421","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","n","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","508","1107437","0.0-3.0-0.422-0.422","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","48120","audio-keyboard-response","509","1155993","0.0-3.0-1.422","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","691","audio-keyboard-response","510","1157223","0.0-3.0-1.423","../audio/54-2-fem.mp3"," ","","com","","","",""
"","1000","audio-keyboard-response","511","1158567","0.0-3.0-1.424","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","1160","audio-keyboard-response","512","1160096","0.0-3.0-1.425","../audio/54-4-fem.mp3"," ","","da","","","",""
"","1389","audio-keyboard-response","513","1161872","0.0-3.0-1.426","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","840","audio-keyboard-response","514","1163150","0.0-3.0-1.427","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","1261","audio-keyboard-response","515","1164759","0.0-3.0-1.428","../audio/54-7-fem.mp3"," ","","do","","","",""
"","1331","audio-keyboard-response","516","1166468","0.0-3.0-1.429","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","517","1167730","0.0-3.0-0.430-0.430","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1491","audio-keyboard-response","518","1169667","0.0-3.0-1.430","../audio/53-1-fem.mp3"," ","","O","","","",""
"","1291","audio-keyboard-response","519","1171319","0.0-3.0-1.431","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","1560","audio-keyboard-response","520","1173232","0.0-3.0-1.432","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","1891","audio-keyboard-response","521","1175540","0.0-3.0-1.433","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","1171","audio-keyboard-response","522","1177150","0.0-3.0-1.434","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1920","audio-keyboard-response","523","1179431","0.0-3.0-1.435","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","1720","audio-keyboard-response","524","1181544","0.0-3.0-1.436","../audio/53-7-fem.mp3"," ","","a","","","",""
"","1032","audio-keyboard-response","525","1183041","0.0-3.0-1.437","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","526","1184320","0.0-3.0-0.438-0.438","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2000","audio-keyboard-response","527","1186677","0.0-3.0-1.438","../audio/51-1-masc.mp3"," ","","Suco","","","",""
"","1168","audio-keyboard-response","528","1188207","0.0-3.0-1.439","../audio/51-2-masc.mp3"," ","","de","","","",""
"","1421","audio-keyboard-response","529","1190040","0.0-3.0-1.440","../audio/51-3-masc.mp3"," ","","acerola","","","",""
"","4211","audio-keyboard-response","530","1194591","0.0-3.0-1.441","../audio/51-4-masc.mp3"," ","","é","","","",""
"","3360","audio-keyboard-response","531","1198360","0.0-3.0-1.442","../audio/51-5-masc.mp3"," ","","azedo","","","",""
"","1320","audio-keyboard-response","532","1200071","0.0-3.0-1.443","../audio/51-6-masc.mp3"," ","","e","","","",""
"","3259","audio-keyboard-response","533","1203694","0.0-3.0-1.444","../audio/51-7-masc.mp3"," ","","até","","","",""
"","1501","audio-keyboard-response","534","1205599","0.0-3.0-1.445","../audio/51-8-masc.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","535","1206873","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","7400","audio-keyboard-response","536","1214685","0.0-3.0-1.446","../audio/52-1-fem.mp3"," ","","Às","","","",""
"","1200","audio-keyboard-response","537","1216285","0.0-3.0-1.447","../audio/52-2-fem.mp3"," ","","vezes","","","",""
"","899","audio-keyboard-response","538","1217489","0.0-3.0-1.448","../audio/52-3-fem.mp3"," ","","eu","","","",""
"","779","audio-keyboard-response","539","1218617","0.0-3.0-1.449","../audio/52-4-fem.mp3"," ","","tenho","","","",""
"","1179","audio-keyboard-response","540","1220169","0.0-3.0-1.450","../audio/52-5-fem.mp3"," ","","azia","","","",""
"","1048","audio-keyboard-response","541","1221566","0.0-3.0-1.451","../audio/52-6-fem.mp3"," ","","depois","","","",""
"","800","audio-keyboard-response","542","1222677","0.0-3.0-1.452","../audio/52-7-fem.mp3"," ","","da","","","",""
"","1360","audio-keyboard-response","543","1224401","0.0-3.0-1.453","../audio/52-8-fem.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","544","1225685","0.0-3.0-0.454-0.454","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","200","audio-keyboard-response","545","1226301","0.0-3.0-1.454","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1040","audio-keyboard-response","546","1227709","0.0-3.0-1.455","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","909","audio-keyboard-response","547","1229072","0.0-3.0-1.456","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","939","audio-keyboard-response","548","1230340","0.0-3.0-1.457","../audio/55-4-fem.mp3"," ","","causou","","","",""
